Time,vLO_control,vLE_control,cLO_measured,cRE_measured
26639,0.5,0.35,15.3571805905211,63.4768607307794
26639.5,0.5,0.35,15.3024447276544,63.4511852123725
26640,0.5,0.35,15.3227194247397,63.4974985738997
26640.5,0.5,0.35,15.3956534821407,63.487666551988
26641,0.5,0.35,15.3607651953061,63.5346897554404
26641.5,0.5,0.35,15.3559619111715,63.5156950907527
26642,0.5,0.35,15.3844759624747,63.4700468843738
26642.5,0.5,0.35,15.3681653038592,63.5104998213055
26643,0.5,0.35,15.3220265128629,63.45729550267
26643.5,0.5,0.35,15.3785762453097,63.4816003773854
26644,0.5,0.35,15.3920316493915,63.4785382089762
26644.5,0.5,0.35,15.3812890862106,63.485721231954
26645,0.5,0.35,15.3877385560313,63.4706251061213
26645.5,0.5,0.35,15.3862189275604,63.4823646045923
26646,0.5,0.35,15.3261370507664,63.4422202817891
26646.5,0.5,0.35,15.30953308682,63.4485514224807
26647,0.5,0.35,15.3945502466038,63.4891250734131
26647.5,0.5,0.35,15.3356439067405,63.4831462231142
26648,0.5,0.35,15.3724941386187,63.4974716279793
26648.5,0.5,0.35,15.3000836734822,63.4168780937994
26649,0.5,0.35,15.3623140361212,63.4635254533516
26649.5,0.5,0.35,15.3295965365254,63.4839296464282
26650,0.5,0.35,15.3683095741407,63.4587175115753
26650.5,0.5,0.35,15.3411518174674,63.5363673545331
26651,0.5,0.35,15.3220243647959,63.4903840129655
26651.5,0.5,0.35,15.375040405698,63.4848254414752
26652,0.5,0.35,15.3244867923833,63.5386725244244
26652.5,0.5,0.35,15.4029252217321,63.4608122578031
26653,0.5,0.35,15.3575337672694,63.4027134949675
26653.5,0.5,0.35,15.3393446909855,63.494272051308
26654,0.5,0.35,15.3469436860142,63.4697649072301
26654.5,0.5,0.35,15.3328606191914,63.487332793066
26655,0.5,0.35,15.3806577962769,63.5003229756814
26655.5,0.5,0.35,15.3818862117069,63.5049623531721
26656,0.5,0.35,15.3424726395841,63.5090573530984
26656.5,0.5,0.35,15.3450737481301,63.5113778379321
26657,0.5,0.35,15.3436918963453,63.5643482298178
26657.5,0.5,0.35,15.3773452301037,63.4708653754565
26658,0.5,0.35,15.3565202635506,63.4740577700962
26658.5,0.5,0.35,15.3458125175929,63.5020294314249
26659,0.5,0.35,15.327836335169,63.5103679581498
26659.5,0.5,0.35,15.3124950277386,63.4542733878241
26660,0.5,0.35,15.3494571848954,63.5033153890674
26660.5,0.5,0.35,15.3472432706521,63.4469440902483
26661,0.5,0.35,15.2816712494291,63.4727940679688
26661.5,0.5,0.35,15.3143168026148,63.5011650405572
26662,0.5,0.35,15.3480551400058,63.4398611815858
26662.5,0.5,0.35,15.3236365501979,63.4469368479357
26663,0.5,0.35,15.372439420963,63.4438558730822
26663.5,0.5,0.35,15.353090773659,63.4696406568271
26664,0.5,0.35,15.3312222495553,63.4710768563556
26664.5,0.5,0.35,15.344323529911,63.47846695216
26665,0.5,0.35,15.3069926605884,63.4827097511242
26665.5,0.5,0.35,15.3127508460855,63.485970121011
26666,0.5,0.35,15.3166852529857,63.4468832408527
26666.5,0.5,0.35,15.3508933461096,63.4944378297397
26667,0.5,0.35,15.3674224338491,63.4717847590462
26667.5,0.5,0.35,15.3414977816671,63.5069549406083
26668,0.5,0.35,15.3664277151335,63.4000630948631
26668.5,0.5,0.35,15.3729311506223,63.5018610069394
26669,0.5,0.35,15.3505090341581,63.4869090208685
26669.5,0.5,0.35,15.3704568868569,63.4645932781487
26670,0.5,0.35,15.3305193307092,63.4693181207425
26670.5,0.5,0.35,15.34085773248,63.5388338737767
26671,0.5,0.35,15.312371010614,63.5221458130868
26671.5,0.5,0.35,15.3694133798358,63.4564979879096
26672,0.5,0.35,15.2687955468127,63.5053521924521
26672.5,0.5,0.35,15.352436527297,63.4847158073354
26673,0.5,0.35,15.3939536359184,63.5045761159983
26673.5,0.5,0.35,15.3166754725562,63.5683985610956
26674,0.5,0.35,15.3972399727239,63.4242065750744
26674.5,0.5,0.35,15.3929460592161,63.5234007022581
26675,0.5,0.35,15.346430148557,63.5060903375407
26675.5,0.5,0.35,15.3518380996066,63.5375165656964
26676,0.5,0.35,15.3677242427092,63.50432608758
26676.5,0.5,0.35,15.3972312899589,63.5326912166284
26677,0.5,0.35,15.3248004445376,63.4929065518795
26677.5,0.5,0.35,15.380846139001,63.4946745888355
26678,0.5,0.35,15.3575641054089,63.4765169884262
26678.5,0.5,0.35,15.397283759499,63.4558838154945
26679,0.5,0.35,15.3274157597398,63.5066302571002
26679.5,0.5,0.35,15.3461768598442,63.4883547473421
26680,0.5,0.35,15.3398898808592,63.4671375074101
26680.5,0.5,0.35,15.3507485436093,63.4889843208672
26681,0.5,0.35,15.3047099570056,63.5340726193203
26681.5,0.5,0.35,15.3303005219969,63.4777401934196
26682,0.5,0.35,15.3991524402267,63.4367286749452
26682.5,0.5,0.35,15.3250783068499,63.480470858618
26683,0.5,0.35,15.35694494297,63.517845023748
26683.5,0.5,0.35,15.3481165769402,63.4759895593466
26684,0.5,0.35,15.337148210793,63.4686132270202
26684.5,0.5,0.35,15.2871483644304,63.5041250359353
26685,0.5,0.35,15.3456259173257,63.4844343077635
26685.5,0.5,0.35,15.3422829817496,63.4518510610766
26686,0.5,0.35,15.3207411472804,63.5234563069198
26686.5,0.5,0.35,15.3690982168057,63.4678776174246
26687,0.5,0.35,15.3737795844443,63.4906434573719
26687.5,0.5,0.35,15.3957864479775,63.4237966506643
26688,0.5,0.35,15.3916871657572,63.4849364862707
26688.5,0.5,0.35,15.3296238625397,63.4297860507389
26689,0.5,0.35,15.3905217055519,63.4882919813295
26689.5,0.5,0.35,15.3030472479255,63.5277664494272
26690,0.5,0.35,15.35283288605,63.5028971788669
26690.5,0.5,0.35,15.3779849936232,63.5190662368266
26691,0.5,0.35,15.3238841054898,63.4423758488304
26691.5,0.5,0.35,15.3581802341624,63.4669952493253
26692,0.5,0.35,15.3449613074732,63.4983651214977
26692.5,0.5,0.35,15.2831342846911,63.4947606809932
26693,0.5,0.35,15.3869399082499,63.4730853689206
26693.5,0.5,0.35,15.3265992973178,63.4835990539097
26694,0.5,0.35,15.3532852004138,63.5492236819376
26694.5,0.5,0.35,15.3439564225784,63.4735826700831
26695,0.5,0.35,15.3657113237977,63.4248981658519
26695.5,0.5,0.35,15.3317548972239,63.4536477178382
26696,0.5,0.35,15.3273619191704,63.4516984069283
26696.5,0.5,0.35,15.409865538285,63.5140004682013
26697,0.5,0.35,15.3557265663075,63.4459884307452
26697.5,0.5,0.35,15.3990200889553,63.485117051622
26698,0.5,0.35,15.3427292667305,63.5261341400928
26698.5,0.5,0.35,15.3935113002721,63.4991301491815
26699,0.5,0.35,15.411697538837,63.5131428036093
26699.5,0.5,0.35,15.3329813593,63.4723415631587
26700,0.5,0.35,15.3248276470697,63.4750740716663
26700.5,0.5,0.35,15.369269241809,63.5221530560416
26701,0.5,0.35,15.3677459499021,63.4877038100668
26701.5,0.5,0.35,15.3569161239687,63.4910623497227
26702,0.5,0.35,15.3132135788364,63.4404775050118
26702.5,0.5,0.35,15.3720564504756,63.4855000591954
26703,0.5,0.35,15.3565025873205,63.4972992346205
26703.5,0.5,0.35,15.3819578777839,63.4918051839135
26704,0.5,0.35,15.3532760540125,63.4345465866609
26704.5,0.5,0.35,15.305963018448,63.4666658200237
26705,0.5,0.35,15.3052255385968,63.4708928584463
26705.5,0.5,0.35,15.3244701804971,63.4821395524518
26706,0.5,0.35,15.3660746290483,63.4762209013251
26706.5,0.5,0.35,15.3805312038529,63.4881048081259
26707,0.5,0.35,15.3358105648831,63.5046312435913
26707.5,0.5,0.35,15.3803844757671,63.4924470013491
26708,0.5,0.35,15.3309270046765,63.4729125528285
26708.5,0.5,0.35,15.3088424926678,63.4616299666266
26709,0.5,0.35,15.3193743499573,63.5010593678794
26709.5,0.5,0.35,15.3430993980808,63.4502930855676
26710,0.5,0.35,15.3234652988259,63.4740346640518
26710.5,0.5,0.35,15.344938979391,63.4682813745649
26711,0.5,0.35,15.3411223012427,63.4686795904977
26711.5,0.5,0.35,15.3690890164595,63.4852286882174
26712,0.5,0.35,15.4022419867323,63.482424989737
26712.5,0.5,0.35,15.3918680684051,63.4532862612562
26713,0.5,0.35,15.3665927494071,63.4975871287199
26713.5,0.5,0.35,15.3404219062718,63.48651243931
26714,0.5,0.35,15.3039992119123,63.4313419117016
26714.5,0.5,0.35,15.3386632196714,63.4643801269584
26715,0.5,0.35,15.3562505536906,63.4827172401189
26715.5,0.5,0.35,15.3756281524082,63.4386654188423
26716,0.5,0.35,15.3007346098961,63.4878464775559
26716.5,0.5,0.35,15.3224332595745,63.5001652681851
26717,0.5,0.35,15.3342505589398,63.4910967370419
26717.5,0.5,0.35,15.3293397620564,63.4752689889908
26718,0.5,0.35,15.3761828608472,63.5009525743096
26718.5,0.5,0.35,15.3842492983375,63.4520055177915
26719,0.5,0.35,15.3729287023814,63.4729669347723
26719.5,0.5,0.35,15.2881891695754,63.5135720743349
26720,0.5,0.35,15.3653378524461,63.5020658535733
26720.5,0.5,0.35,15.3251501132572,63.5102166768637
26721,0.5,0.35,15.3470757232281,63.4766535287423
26721.5,0.5,0.35,15.3617146849503,63.4963687068836
26722,0.5,0.35,15.3144189740287,63.5119545082679
26722.5,0.5,0.35,15.2988354862376,63.4542362744838
26723,0.5,0.35,15.3547473641723,63.5214442069092
26723.5,0.5,0.35,15.3118380245562,63.4651999606062
26724,0.5,0.35,15.3760574053495,63.4810169800249
26724.5,0.5,0.35,15.3543510676505,63.5089732464904
26725,0.5,0.35,15.375260815391,63.4856615196935
26725.5,0.5,0.35,15.3589754960603,63.5185273108865
26726,0.5,0.35,15.386081808834,63.4344222944578
26726.5,0.5,0.35,15.3817269450591,63.4867339656817
26727,0.5,0.35,15.3690283377463,63.4694555431853
26727.5,0.5,0.35,15.3625796559713,63.5264722826636
26728,0.5,0.35,15.3443593464677,63.5097746875555
26728.5,0.5,0.35,15.3339805325629,63.4931653692707
26729,0.5,0.35,15.3601286557064,63.4660300040448
26729.5,0.5,0.35,15.3539552302503,63.4722939537483
26730,0.5,0.35,15.3638268089688,63.4870473767678
26730.5,0.5,0.35,15.3930314542866,63.4698634811636
26731,0.5,0.35,15.3481200501153,63.5325115517449
26731.5,0.5,0.35,15.3710371927106,63.4759307223463
26732,0.5,0.35,15.3536287987722,63.4623885121897
26732.5,0.5,0.35,15.2907835460676,63.4839282437159
26733,0.5,0.35,15.3417150331389,63.512712775013
26733.5,0.5,0.35,15.3334899417866,63.4442203392334
26734,0.5,0.35,15.3536011639372,63.4700978561215
26734.5,0.5,0.35,15.3676207322886,63.4981549926105
26735,0.5,0.35,15.3376597348832,63.4927905771572
26735.5,0.5,0.35,15.2920564609989,63.4963531313654
26736,0.5,0.35,15.3531877144237,63.5404220052838
26736.5,0.5,0.35,15.3596782683357,63.4968869873459
26737,0.5,0.35,15.347283548744,63.482271235319
26737.5,0.5,0.35,15.400478577074,63.5000918610989
26738,0.5,0.35,15.3546618608046,63.4175750211492
26738.5,0.5,0.35,15.3579067257976,63.4289946077795
26739,0.5,0.35,15.3018683489789,63.471460686072
26739.5,0.5,0.35,15.3372598975633,63.5109213463604
26740,0.5,0.35,15.3565655169082,63.5003900140885
26740.5,0.5,0.35,15.3834192494964,63.5049288961822
26741,0.5,0.35,15.3586979087668,63.4974364156054
26741.5,0.5,0.35,15.3393874767231,63.4802789722362
26742,0.5,0.35,15.3303217810039,63.4931349876624
26742.5,0.5,0.35,15.3203433273568,63.4821422474011
26743,0.5,0.35,15.3438754228365,63.4618848279213
26743.5,0.5,0.35,15.3783788476323,63.4751554945282
26744,0.5,0.35,15.3166209398775,63.5246722553156
26744.5,0.5,0.35,15.3500911185699,63.4951484636291
26745,0.5,0.35,15.417657918416,63.4660456586179
26745.5,0.5,0.35,15.309537780023,63.4901515855504
26746,0.5,0.35,15.3838158951829,63.4892261548956
26746.5,0.5,0.35,15.2998486892026,63.4793069961616
26747,0.5,0.35,15.3423101819409,63.5069085406703
26747.5,0.5,0.35,15.3620606991583,63.4635020689298
26748,0.5,0.35,15.3566932759747,63.5175551281972
26748.5,0.5,0.35,15.3180006749861,63.4786311070349
26749,0.5,0.35,15.3243659957389,63.5227049380822
26749.5,0.5,0.35,15.3128909413987,63.4821436608012
26750,0.5,0.35,15.3031773947752,63.456417768083
26750.5,0.5,0.35,15.3407541683292,63.4985341018343
26751,0.5,0.35,15.3489619982415,63.4882831247187
26751.5,0.5,0.35,15.3552479183838,63.5152558530869
26752,0.5,0.35,15.3373853136125,63.4141559887247
26752.5,0.5,0.35,15.3636581734503,63.4243056128526
26753,0.5,0.35,15.3585370446183,63.455906530945
26753.5,0.5,0.35,15.3017446354282,63.5048954979258
26754,0.5,0.35,15.3600923005467,63.5030815458519
26754.5,0.5,0.35,15.3786801357215,63.4878817527048
26755,0.5,0.35,15.3946688470889,63.4806905202217
26755.5,0.5,0.35,15.3698813770234,63.4929742049808
26756,0.5,0.35,15.3317226245682,63.4718411557647
26756.5,0.5,0.35,15.3472455218908,63.4942585608897
26757,0.5,0.35,15.3560866217185,63.4988592923966
26757.5,0.5,0.35,15.3790982885244,63.4561864648097
26758,0.5,0.35,15.3393632764275,63.4563645360532
26758.5,0.5,0.35,15.3765480265439,63.5053948292767
26759,0.5,0.35,15.3893837220858,63.4087514622381
26759.5,0.5,0.35,15.3123305062905,63.4803974188438
26760,0.5,0.35,15.4091142215526,63.5039845368608
26760.5,0.5,0.35,15.3209832516637,63.5208465154825
26761,0.5,0.35,15.4102056491067,63.4855346239874
26761.5,0.5,0.35,15.3552337655813,63.488977933887
26762,0.5,0.35,15.3049289077229,63.4825418998902
26762.5,0.5,0.35,15.3185792958473,63.4385205278829
26763,0.5,0.35,15.3461162407859,63.4863581605112
26763.5,0.5,0.35,15.3303750419878,63.4669658882723
26764,0.5,0.35,15.3849149404149,63.4868011771226
26764.5,0.5,0.35,15.3567263256082,63.4647606684174
26765,0.5,0.35,15.3451326389285,63.4762851316646
26765.5,0.5,0.35,15.3476815872358,63.5243470527803
26766,0.5,0.35,15.329423942082,63.4676792523679
26766.5,0.5,0.35,15.3373331406014,63.4666478201108
26767,0.5,0.35,15.3825823380604,63.5302639044237
26767.5,0.5,0.35,15.324832536529,63.4475147454416
26768,0.5,0.35,15.3748249159434,63.4891771597233
26768.5,0.5,0.35,15.4043425084029,63.4584049426374
26769,0.5,0.35,15.310975719823,63.4549042348927
26769.5,0.5,0.35,15.3462237060005,63.4723145633997
26770,0.5,0.35,15.3033322980858,63.4941522961039
26770.5,0.5,0.35,15.3555740116893,63.4589287764325
26771,0.5,0.35,15.3976132611665,63.4300774590871
26771.5,0.5,0.35,15.3617210562085,63.4394661431094
26772,0.5,0.35,15.3662412280171,63.4579636180962
26772.5,0.5,0.35,15.3581252971613,63.5015762232179
26773,0.5,0.35,15.345976519476,63.5343583205106
26773.5,0.5,0.35,15.3416843435213,63.4925636721156
26774,0.5,0.35,15.3896963096915,63.4256719608112
26774.5,0.5,0.35,15.3181672858806,63.4232176199119
26775,0.5,0.35,15.3138580811024,63.4878241317048
26775.5,0.5,0.35,15.3191130642769,63.5179805518645
26776,0.5,0.35,15.3599752932374,63.4559949671312
26776.5,0.5,0.35,15.3966761849781,63.5048733058892
26777,0.5,0.35,15.3268406430343,63.490406258679
26777.5,0.5,0.35,15.3695110717702,63.4892638817473
26778,0.5,0.35,15.4240669809289,63.5232100555184
26778.5,0.5,0.35,15.3559610477113,63.4378214711152
26779,0.5,0.35,15.376778858477,63.488415083966
26779.5,0.5,0.35,15.3285974881953,63.4917645973328
26780,0.5,0.35,15.3805190804989,63.4415344830962
26780.5,0.5,0.35,15.3696071843243,63.5277086588659
26781,0.5,0.35,15.3390850836491,63.5188156655311
26781.5,0.5,0.35,15.3851792082885,63.4584555757977
26782,0.5,0.35,15.296706389975,63.5205194590136
26782.5,0.5,0.35,15.3978795566622,63.4639049475214
26783,0.5,0.35,15.3366878914863,63.5194784370945
26783.5,0.5,0.35,15.3496066101511,63.5060071017023
26784,0.5,0.35,15.3591997302696,63.4908582092044
26784.5,0.5,0.35,15.3507981648621,63.5020098327225
26785,0.5,0.35,15.4111033389744,63.5354635744568
26785.5,0.5,0.35,15.3475541859385,63.5031618703436
26786,0.5,0.35,15.3776714262048,63.5166262372247
26786.5,0.5,0.35,15.3352578315567,63.5308535198557
26787,0.5,0.35,15.3290069291472,63.4550528984506
26787.5,0.5,0.35,15.3268463358059,63.431731827161
26788,0.5,0.35,15.3629515803896,63.4996486198776
26788.5,0.5,0.35,15.3825742123711,63.4751204891159
26789,0.5,0.35,15.3802437463749,63.4987804163452
26789.5,0.5,0.35,15.3873293151669,63.4193840706719
26790,0.5,0.35,15.282250033994,63.4520182715473
26790.5,0.5,0.35,15.3850652522265,63.4998213550348
26791,0.5,0.35,15.3533930349319,63.4419335723779
26791.5,0.5,0.35,15.2994377133049,63.5254686263303
26792,0.5,0.35,15.3418622502998,63.4369592346638
26792.5,0.5,0.35,15.4066180778094,63.469026586159
26793,0.5,0.35,15.3415522742281,63.4987939654694
26793.5,0.5,0.35,15.3594433297722,63.4514905319385
26794,0.5,0.35,15.3583319524506,63.495624663018
26794.5,0.5,0.35,15.3013536419385,63.4370014424354
26795,0.5,0.35,15.3755331723286,63.5027764623502
26795.5,0.5,0.35,15.3318826512936,63.4765862310795
26796,0.5,0.35,15.2999622492797,63.4770712340109
26796.5,0.5,0.35,15.3970192092706,63.4673741385059
26797,0.5,0.35,15.387975944846,63.4687887227386
26797.5,0.5,0.35,15.2744961421277,63.4910222033812
26798,0.5,0.35,15.3567224391576,63.5434651462866
26798.5,0.5,0.35,15.3350157322534,63.4669631685998
26799,0.5,0.35,15.3685473856207,63.4636378703989
26799.5,0.5,0.35,15.3334298309777,63.4533978147694
26800,0.5,0.35,15.3703416597734,63.5091127959694
26800.5,0.5,0.35,15.3457654004783,63.4527445666781
26801,0.5,0.35,15.3737351233953,63.4855738236843
26801.5,0.5,0.35,15.3418238981165,63.493532208974
26802,0.5,0.35,15.3445956455754,63.4837191964533
26802.5,0.5,0.35,15.3701699562153,63.5086708427166
26803,0.5,0.35,15.3740199143431,63.4969600274354
26803.5,0.5,0.35,15.3068740128358,63.4973895644425
26804,0.5,0.35,15.3371455741433,63.464547593376
26804.5,0.5,0.35,15.3421547183411,63.4919721936726
26805,0.5,0.35,15.3090315931599,63.4954521469989
26805.5,0.5,0.35,15.3367029501293,63.5086966689801
26806,0.5,0.35,15.357906600267,63.4675401199183
26806.5,0.5,0.35,15.338728442635,63.4641570623408
26807,0.5,0.35,15.2968892435977,63.5248725881285
26807.5,0.5,0.35,15.3457242829389,63.4473104327438
26808,0.5,0.35,15.3647003209317,63.5292615184302
26808.5,0.5,0.35,15.364266238358,63.5557121695758
26809,0.5,0.35,15.3381725828197,63.4630205632033
26809.5,0.5,0.35,15.3360225387889,63.4751686255195
26810,0.5,0.35,15.3489876121647,63.5228034855144
26810.5,0.5,0.35,15.4028355419285,63.4612808630242
26811,0.5,0.35,15.3808011966199,63.4548779909616
26811.5,0.5,0.35,15.3424394244818,63.4876918330393
26812,0.5,0.35,15.3873355899816,63.4486997535457
26812.5,0.5,0.35,15.275116611893,63.4760768191728
26813,0.5,0.35,15.3356945665734,63.4893485125219
26813.5,0.5,0.35,15.3016202361785,63.4896098330984
26814,0.5,0.35,15.3306490344008,63.4843213665425
26814.5,0.5,0.35,15.3650519991066,63.4686146943269
26815,0.5,0.35,15.3371670612626,63.4651924181495
26815.5,0.5,0.35,15.3306054330963,63.5475929397238
26816,0.5,0.35,15.3297486279154,63.468873531379
26816.5,0.5,0.35,15.3369701346482,63.4216693931616
26817,0.5,0.35,15.3864041916363,63.4369504366771
26817.5,0.5,0.35,15.3547369510865,63.4620113779097
26818,0.5,0.35,15.340417817769,63.4532853429828
26818.5,0.5,0.35,15.2903733055909,63.5306216821536
26819,0.5,0.35,15.3318033858175,63.4852131045975
26819.5,0.5,0.35,15.359301499066,63.4603635670145
26820,0.5,0.35,15.3768058515776,63.484948364596
26820.5,0.5,0.35,15.3639888770232,63.490211691101
26821,0.5,0.35,15.3494326597732,63.507683425721
26821.5,0.5,0.35,15.4261132720823,63.4988126305526
26822,0.5,0.35,15.3350309779228,63.5351795951574
26822.5,0.5,0.35,15.3210932759793,63.4795809224341
26823,0.5,0.35,15.3404741498397,63.4994112623961
26823.5,0.5,0.35,15.3246406807539,63.4995177395465
26824,0.5,0.35,15.3194819916357,63.5081209001055
26824.5,0.5,0.35,15.3302217251593,63.4740373189633
26825,0.5,0.35,15.343434970001,63.466180373485
26825.5,0.5,0.35,15.3512150766679,63.452050828938
26826,0.5,0.35,15.3071451630199,63.4450744924247
26826.5,0.5,0.35,15.3489469719273,63.4988751838804
26827,0.5,0.35,15.352401050843,63.5068778879513
26827.5,0.5,0.35,15.3904126153474,63.4447552824831
26828,0.5,0.35,15.3663119711441,63.5021034974792
26828.5,0.5,0.35,15.3457979585307,63.4831249374777
26829,0.5,0.35,15.3270826831503,63.4773480551983
26829.5,0.5,0.35,15.3562929641888,63.4835980244564
26830,0.5,0.35,15.330400872552,63.4872114411263
26830.5,0.5,0.35,15.3393984806022,63.4354394301219
26831,0.5,0.35,15.3813544881504,63.458486387751
26831.5,0.5,0.35,15.342412953268,63.5063174652024
26832,0.5,0.35,15.342311395335,63.4997100858673
26832.5,0.5,0.35,15.396596155339,63.5045620179468
26833,0.5,0.35,15.381626568002,63.5329912638231
26833.5,0.5,0.35,15.3289348842686,63.467590777077
26834,0.5,0.35,15.3396507839636,63.4791839458286
26834.5,0.5,0.35,15.3866723651367,63.4780621178774
26835,0.5,0.35,15.3493654187372,63.4434424321935
26835.5,0.5,0.35,15.3352918140404,63.5043336523072
26836,0.5,0.35,15.3885778795302,63.4825092915732
26836.5,0.5,0.35,15.3172757648851,63.4395763665949
26837,0.5,0.35,15.3643134446589,63.4442050156707
26837.5,0.5,0.35,15.3272918713349,63.4770501841781
26838,0.5,0.35,15.355897395491,63.5053830721323
26838.5,0.5,0.35,15.3520722664495,63.5024923241562
26839,0.5,0.35,15.3158150902655,63.5000814346171
26839.5,0.5,0.35,15.3217892548866,63.4906027254001
26840,0.5,0.35,15.3308018486143,63.4901593410781
26840.5,0.5,0.35,15.3903885897428,63.489335565677
26841,0.5,0.35,15.3777340631611,63.4768269306755
26841.5,0.5,0.35,15.3301854109765,63.4877816371635
26842,0.5,0.35,15.2886074845692,63.5459639955411
26842.5,0.5,0.35,15.347886516198,63.4776649828032
26843,0.5,0.35,15.3930054750843,63.4498339015679
26843.5,0.5,0.35,15.3366250349726,63.4892866104121
26844,0.5,0.35,15.3361676509643,63.5210578832831
26844.5,0.5,0.35,15.3759934436699,63.5043977219238
26845,0.5,0.35,15.3118382056805,63.4571660180918
26845.5,0.5,0.35,15.3494525624843,63.4663048682281
26846,0.5,0.35,15.3711237566161,63.5126725710941
26846.5,0.5,0.35,15.3831882029394,63.4881344844668
26847,0.5,0.35,15.3675515464299,63.4770732735979
26847.5,0.5,0.35,15.3990315570221,63.4882526497661
26848,0.5,0.35,15.3477405100026,63.5438742483467
26848.5,0.5,0.35,15.326548368603,63.4964382305161
26849,0.5,0.35,15.3281230035746,63.4920036754561
26849.5,0.5,0.35,15.2884861943822,63.5031455976669
26850,0.5,0.35,15.3959982574424,63.4426823654251
26850.5,0.5,0.35,15.3880373271346,63.4907852941135
26851,0.5,0.35,15.3134865143429,63.4026675324699
26851.5,0.5,0.35,15.329925208634,63.4601677796493
26852,0.5,0.35,15.368454192228,63.4506165520424
26852.5,0.5,0.35,15.4157212701715,63.4578427823561
26853,0.5,0.35,15.3034496669436,63.5103500764909
26853.5,0.5,0.35,15.3351376222659,63.5465099460292
26854,0.5,0.35,15.4103810732586,63.5130757291292
26854.5,0.5,0.35,15.4050058934433,63.4398201019903
26855,0.5,0.35,15.3623904998074,63.4537457215818
26855.5,0.5,0.35,15.3668466869557,63.4901642378705
26856,0.5,0.35,15.3152277632615,63.4978439124414
26856.5,0.5,0.35,15.3415730347252,63.4926314273909
26857,0.5,0.35,15.344836561482,63.4958514289541
26857.5,0.5,0.35,15.3460018527159,63.4538372675892
26858,0.5,0.35,15.393587926943,63.4608422067658
26858.5,0.5,0.35,15.3236637941007,63.495208761093
26859,0.5,0.35,15.3632739498544,63.4929582553923
26859.5,0.5,0.35,15.3503033630469,63.4868953734859
26860,0.5,0.35,15.325890017539,63.5080050988503
26860.5,0.5,0.35,15.3688914907062,63.5105670905683
26861,0.5,0.35,15.3288702361873,63.4323643615989
26861.5,0.5,0.35,15.3316589195026,63.42172593641
26862,0.5,0.35,15.3457951255969,63.5245475484309
26862.5,0.5,0.35,15.3604755182202,63.4662796796794
26863,0.5,0.35,15.3574300722166,63.4529399184584
26863.5,0.5,0.35,15.3108726857883,63.4988067474164
26864,0.5,0.35,15.3669799721994,63.446023999238
26864.5,0.5,0.35,15.3065284289307,63.4950715222192
26865,0.5,0.35,15.3690135481584,63.4500724755712
26865.5,0.5,0.35,15.3730640475648,63.4919782439181
26866,0.5,0.35,15.3080985925159,63.4738194651875
26866.5,0.5,0.35,15.3412188124477,63.4943910145283
26867,0.5,0.35,15.3631302678204,63.4777709923005
26867.5,0.5,0.35,15.3524771158568,63.5136450083821
26868,0.5,0.35,15.336052237934,63.4836650820427
26868.5,0.5,0.35,15.3851194713841,63.4546804622887
26869,0.5,0.35,15.3085794780315,63.4845451437392
26869.5,0.5,0.35,15.3786765565327,63.5025153560111
26870,0.5,0.35,15.3668731618168,63.4735915801562
26870.5,0.5,0.35,15.3470358767601,63.5088085583431
26871,0.5,0.35,15.3706201890242,63.4439524380911
26871.5,0.5,0.35,15.3793279815576,63.4564242063904
26872,0.5,0.35,15.3323393777174,63.498677058485
26872.5,0.5,0.35,15.3566799709325,63.4691078337452
26873,0.5,0.35,15.3264315722419,63.51276331615
26873.5,0.5,0.35,15.3770743650503,63.4826075100185
26874,0.5,0.35,15.360523030332,63.4694715009463
26874.5,0.5,0.35,15.3958665527198,63.4795392944596
26875,0.5,0.35,15.3154111558783,63.4850066222241
26875.5,0.5,0.35,15.388362417911,63.4733041993124
26876,0.5,0.35,15.3543388582207,63.4935438819063
26876.5,0.5,0.35,15.2948262183365,63.4572218073815
26877,0.5,0.35,15.3516948900413,63.4685921741146
26877.5,0.5,0.35,15.3725337214349,63.5070896950561
26878,0.5,0.35,15.3894213451561,63.5390713583664
26878.5,0.5,0.35,15.3266183752772,63.5043221390612
26879,0.5,0.35,15.3434916137975,63.4608672604254
26879.5,0.5,0.35,15.3733517814006,63.465623393487
26880,0.5,0.35,15.3409534747468,63.4888963532554
26880.5,0.5,0.35,15.3675755415556,63.4901312714567
26881,0.5,0.35,15.37732931562,63.5063049963787
26881.5,0.5,0.35,15.3569513765065,63.469931560423
26882,0.5,0.35,15.3641069255479,63.4334161747125
26882.5,0.5,0.35,15.3382287295141,63.4717515299017
26883,0.5,0.35,15.3279933686353,63.4834960802196
26883.5,0.5,0.35,15.367922455099,63.523883343809
26884,0.5,0.35,15.3729308074669,63.4815282537039
26884.5,0.5,0.35,15.3888708782801,63.4965191354299
26885,0.5,0.35,15.3432661297605,63.4408794636976
26885.5,0.5,0.35,15.3495228248539,63.5281715927752
26886,0.5,0.35,15.3642772902928,63.4818451018526
26886.5,0.5,0.35,15.3432296614195,63.4501812738077
26887,0.5,0.35,15.3385974880452,63.5078166616498
26887.5,0.5,0.35,15.3529008061341,63.4902651663918
26888,0.5,0.35,15.431535878622,63.4977181934334
26888.5,0.5,0.35,15.3705478559753,63.478616622458
26889,0.5,0.35,15.3154421383893,63.4741089417975
26889.5,0.5,0.35,15.3474045104431,63.4794148304914
