Time,vLO_control,vLE_control,cLO_measured,cRE_measured
10858.5,0.5,0.6,14.7459299719203,51.7531136973943
10859,0.5,0.6,14.7095232137541,51.7539102354948
10859.5,0.5,0.6,14.7180658540083,51.7522918220911
10860,0.5,0.6,14.7354903708449,51.7556485297822
10860.5,0.5,0.6,14.7521441229098,51.7896654300271
10861,0.5,0.6,14.779384928899,51.7294572581464
10861.5,0.5,0.6,14.7385913500182,51.7856139092444
10862,0.5,0.6,14.6989605667991,51.7791144808351
10862.5,0.5,0.6,14.8076641363149,51.7685730287181
10863,0.5,0.6,14.7399263689262,51.7837312092387
10863.5,0.5,0.6,14.768306303487,51.7466810375752
10864,0.5,0.6,14.7776813920825,51.7482034321305
10864.5,0.5,0.6,14.7488903236662,51.7373811159739
10865,0.5,0.6,14.7160985970259,51.7684041625967
10865.5,0.5,0.6,14.7207864920159,51.7230452300605
10866,0.5,0.6,14.7940131446947,51.7187599362922
10866.5,0.5,0.6,14.7634354057506,51.7677030606581
10867,0.5,0.6,14.7191305663455,51.720507244013
10867.5,0.5,0.6,14.7557060691528,51.7660651738179
10868,0.5,0.6,14.715322999401,51.7562174889643
10868.5,0.5,0.6,14.7647216423614,51.7027267782354
10869,0.5,0.6,14.8217568757987,51.7503306848926
10869.5,0.5,0.6,14.7668749646358,51.7422193530602
10870,0.5,0.6,14.7401554103362,51.7627661325465
10870.5,0.5,0.6,14.753394202563,51.7120167132497
10871,0.5,0.6,14.7627040263285,51.7065558012953
10871.5,0.5,0.6,14.7203522860141,51.7150920213095
10872,0.5,0.6,14.7558002987007,51.7819664054001
10872.5,0.5,0.6,14.753603992901,51.7251900139731
10873,0.5,0.6,14.7637498317603,51.7613485015903
10873.5,0.5,0.6,14.7304634456633,51.7591283194944
10874,0.5,0.6,14.7552884196518,51.7767091859648
10874.5,0.5,0.6,14.7574368301056,51.7149938177374
10875,0.5,0.6,14.7530858383225,51.7595610514056
10875.5,0.5,0.6,14.7211868031141,51.7071725851803
10876,0.5,0.6,14.7288439649659,51.7893566619562
10876.5,0.5,0.6,14.717817540305,51.7352090393341
10877,0.5,0.6,14.6797186923593,51.7592702243029
10877.5,0.5,0.6,14.7576663423115,51.7629194140284
10878,0.5,0.6,14.7300091113097,51.7491194648436
10878.5,0.5,0.6,14.74185540459,51.7129484947865
10879,0.5,0.6,14.7814816721424,51.7024151623745
10879.5,0.5,0.6,14.7628036260323,51.7345036764766
10880,0.5,0.6,14.7200039532691,51.7750060504564
10880.5,0.5,0.6,14.7439964190533,51.782967879012
10881,0.5,0.6,14.8027159050693,51.7515432490645
10881.5,0.5,0.6,14.707230806869,51.7672334622135
10882,0.5,0.6,14.8264832523264,51.7549387075307
10882.5,0.5,0.6,14.7311209607972,51.7336951254271
10883,0.5,0.6,14.7506317459965,51.7593325185155
10883.5,0.5,0.6,14.8074250035112,51.7267003466738
10884,0.5,0.6,14.7464636776017,51.7848377319243
10884.5,0.5,0.6,14.7780927427931,51.7149349670974
10885,0.5,0.6,14.6793061077805,51.7290077235772
10885.5,0.5,0.6,14.7758907809668,51.7870787288665
10886,0.5,0.6,14.7609722364964,51.7840247895966
10886.5,0.5,0.6,14.749917377222,51.7098248598726
10887,0.5,0.6,14.7254122590385,51.7235485007484
10887.5,0.5,0.6,14.7927146219722,51.7502528458921
10888,0.5,0.6,14.7541330218647,51.7802007947195
10888.5,0.5,0.6,14.7443356130758,51.7440162072854
10889,0.5,0.6,14.7488653440191,51.7715274375
10889.5,0.5,0.6,14.7861049046507,51.7541840888339
10890,0.5,0.6,14.7562183653063,51.827886918994
10890.5,0.5,0.6,14.751330934425,51.768851174337
10891,0.5,0.6,14.8090555724573,51.736654646249
10891.5,0.5,0.6,14.7344680878606,51.7883714876895
10892,0.5,0.6,14.7471889471475,51.7460596870954
10892.5,0.5,0.6,14.7351725564236,51.7905521783313
10893,0.5,0.6,14.7423360150714,51.8032135996938
10893.5,0.5,0.6,14.7903468679264,51.7802866244788
10894,0.5,0.6,14.7573430165087,51.7238251886072
10894.5,0.5,0.6,14.7666536673925,51.753729665908
10895,0.5,0.6,14.7073334732112,51.8044078662835
10895.5,0.5,0.6,14.7550679146819,51.7688805286774
10896,0.5,0.6,14.7356540785042,51.7584223742186
10896.5,0.5,0.6,14.7199782851036,51.795672111654
10897,0.5,0.6,14.7575786369735,51.7660387011733
10897.5,0.5,0.6,14.7540991543508,51.7456318559283
10898,0.5,0.6,14.7492898138822,51.7095754701217
10898.5,0.5,0.6,14.7239411347494,51.7159676674427
10899,0.5,0.6,14.7869969491339,51.6954914077105
10899.5,0.5,0.6,14.8157395344946,51.7141910204572
10900,0.5,0.6,14.7628514037684,51.7720966819637
10900.5,0.5,0.6,14.7124269655136,51.7558309083577
10901,0.5,0.6,14.766539651745,51.7681706591249
10901.5,0.5,0.6,14.7556445790587,51.7717806602043
10902,0.5,0.6,14.7345276571771,51.7581184237019
10902.5,0.5,0.6,14.6974373327117,51.7762864202969
10903,0.5,0.6,14.7419605938922,51.7704160790944
10903.5,0.5,0.6,14.7482544640905,51.7492292199756
10904,0.5,0.6,14.7349765445502,51.7844491169931
10904.5,0.5,0.6,14.7901146799638,51.7631598761687
10905,0.5,0.6,14.7129171574535,51.7434269851859
10905.5,0.5,0.6,14.7541072077527,51.7584083058437
10906,0.5,0.6,14.7680098011126,51.7392453049798
10906.5,0.5,0.6,14.7954866809065,51.794479626037
10907,0.5,0.6,14.7558236439182,51.754646966466
10907.5,0.5,0.6,14.7356849254995,51.739393239059
10908,0.5,0.6,14.7364588205054,51.7666475347333
10908.5,0.5,0.6,14.7692840754001,51.7960178221586
10909,0.5,0.6,14.741724611843,51.7264022066564
10909.5,0.5,0.6,14.7543297212432,51.7687314196864
10910,0.5,0.6,14.723392227928,51.7426329786453
10910.5,0.5,0.6,14.7956092674152,51.703374063955
10911,0.5,0.6,14.6998101396067,51.7273005154112
10911.5,0.5,0.6,14.7455048555831,51.771000085447
10912,0.5,0.6,14.7862864591774,51.7783399415075
10912.5,0.5,0.6,14.713378072847,51.7115056890842
10913,0.5,0.6,14.7704897732342,51.6895179071041
10913.5,0.5,0.6,14.7663789636818,51.7354273806876
10914,0.5,0.6,14.7508584219052,51.7266033898315
10914.5,0.5,0.6,14.7006830422773,51.7596169043655
10915,0.5,0.6,14.7545349638904,51.7594693751415
10915.5,0.5,0.6,14.7929531785012,51.7868502058889
10916,0.5,0.6,14.7703497334892,51.7446815134514
10916.5,0.5,0.6,14.7366000796591,51.7568786247637
10917,0.5,0.6,14.795216895503,51.8194734792081
10917.5,0.5,0.6,14.7426772670781,51.7548405178434
10918,0.5,0.6,14.7713738806465,51.7870079218158
10918.5,0.5,0.6,14.7503947528954,51.821048823467
10919,0.5,0.6,14.7922058517772,51.7941884409043
10919.5,0.5,0.6,14.8030317613709,51.7452640371866
10920,0.5,0.6,14.7400625661242,51.6990933029158
10920.5,0.5,0.6,14.7356565122214,51.7577222175608
10921,0.5,0.6,14.6931318006338,51.7786641789748
10921.5,0.5,0.6,14.7687954564191,51.7846491948509
10922,0.5,0.6,14.7260505618274,51.7589276578703
10922.5,0.5,0.6,14.7711530595454,51.7928576014798
10923,0.5,0.6,14.7362357078525,51.745580313438
10923.5,0.5,0.6,14.8161170626241,51.7787480633466
10924,0.5,0.6,14.7244383699207,51.839460812217
10924.5,0.5,0.6,14.7690966261464,51.7777068601576
10925,0.5,0.6,14.7433212526916,51.768755239463
10925.5,0.5,0.6,14.7687810550531,51.7811767406733
10926,0.5,0.6,14.7692542416849,51.7595355722064
10926.5,0.5,0.6,14.7753712802685,51.7245892962915
10927,0.5,0.6,14.7691029844832,51.7618798465894
10927.5,0.5,0.6,14.8226499938142,51.7546164700612
10928,0.5,0.6,14.7859565449359,51.7876762755787
10928.5,0.5,0.6,14.7290302819338,51.7933407771802
10929,0.5,0.6,14.8244734365255,51.7712907323902
10929.5,0.5,0.6,14.7486425763705,51.7287894061646
10930,0.5,0.6,14.7937715989726,51.7681412182679
10930.5,0.5,0.6,14.7427119646915,51.7686204531546
10931,0.5,0.6,14.7182439578253,51.7653175696447
10931.5,0.5,0.6,14.7555101755751,51.7687321469362
10932,0.5,0.6,14.7373821202738,51.693774762517
10932.5,0.5,0.6,14.727809954284,51.7141660327801
10933,0.5,0.6,14.759233208942,51.7534025859071
10933.5,0.5,0.6,14.7713104195733,51.8124878204757
10934,0.5,0.6,14.7686772960227,51.7755900331725
10934.5,0.5,0.6,14.7074150430628,51.7516120418152
10935,0.5,0.6,14.7653360441591,51.7825260315888
10935.5,0.5,0.6,14.7004921755883,51.7405138016057
10936,0.5,0.6,14.7994224768352,51.8000404861793
10936.5,0.5,0.6,14.7786912800069,51.8813083846282
10937,0.5,0.6,14.7140287385378,51.7317897930107
10937.5,0.5,0.6,14.8029984197197,51.76343577657
10938,0.5,0.6,14.7286831421609,51.7354515777498
10938.5,0.5,0.6,14.7667349828615,51.7829116186511
10939,0.5,0.6,14.7744072681725,51.7790558245067
10939.5,0.5,0.6,14.7255613426882,51.7453446311207
10940,0.5,0.6,14.7890299872725,51.825301299657
10940.5,0.5,0.6,14.7477457085263,51.7621836892279
10941,0.5,0.6,14.7015065878574,51.7311697016038
10941.5,0.5,0.6,14.7991773754208,51.7564407402247
10942,0.5,0.6,14.7881431958496,51.7556551733134
10942.5,0.5,0.6,14.7458878450267,51.7563024273765
10943,0.5,0.6,14.7572648230612,51.7790672692889
10943.5,0.5,0.6,14.7027083132618,51.7309869147574
10944,0.5,0.6,14.7306241071125,51.7831528314252
10944.5,0.5,0.6,14.6838283203303,51.791821882114
10945,0.5,0.6,14.8202794343322,51.757750551506
10945.5,0.5,0.6,14.7060770490652,51.7158905227748
10946,0.5,0.6,14.7585988638138,51.7660800234667
10946.5,0.5,0.6,14.7280764319455,51.7447302658681
10947,0.5,0.6,14.8051281094516,51.7357326871043
10947.5,0.5,0.6,14.7498366116205,51.7485398321165
10948,0.5,0.6,14.7645250506624,51.8266771132049
10948.5,0.5,0.6,14.7826061403177,51.8268112903753
10949,0.5,0.6,14.7931929635625,51.7842113301649
10949.5,0.5,0.6,14.7470118688942,51.7686864028573
10950,0.5,0.6,14.7587735751022,51.7344572417267
10950.5,0.5,0.6,14.7368773668762,51.7961559208834
10951,0.5,0.6,14.6939308168962,51.7596964812455
10951.5,0.5,0.6,14.7500607694747,51.7941617745172
10952,0.5,0.6,14.7504837285353,51.7254650513095
10952.5,0.5,0.6,14.7566606590717,51.7821480062872
10953,0.5,0.6,14.7759664599505,51.7332123028659
10953.5,0.5,0.6,14.7750806462968,51.8072507847011
10954,0.5,0.6,14.7607955581641,51.7317198296998
10954.5,0.5,0.6,14.7897144843111,51.7198309495196
10955,0.5,0.6,14.7055702805561,51.7066194185
10955.5,0.5,0.6,14.7649249392517,51.7479037962863
10956,0.5,0.6,14.7581517961325,51.7720223586903
10956.5,0.5,0.6,14.7753920184654,51.7204063751838
10957,0.5,0.6,14.7267643161964,51.7843750505935
10957.5,0.5,0.6,14.7728921279799,51.7560316546586
10958,0.5,0.6,14.7251768703792,51.8006722229601
10958.5,0.5,0.6,14.7957792653365,51.7558283256685
10959,0.5,0.6,14.7737977174267,51.7410820113498
10959.5,0.5,0.6,14.7260371144534,51.833461112341
10960,0.5,0.6,14.7071228603455,51.7960035391389
10960.5,0.5,0.6,14.7306799989067,51.7356414130142
10961,0.5,0.6,14.7183025626478,51.7838693338798
10961.5,0.5,0.6,14.7133924279724,51.7665212713293
10962,0.5,0.6,14.7539343848614,51.7979605092121
10962.5,0.5,0.6,14.7059336129311,51.7887445798252
10963,0.5,0.6,14.727541395475,51.7944846880117
10963.5,0.5,0.6,14.7469181435291,51.7996273319268
10964,0.5,0.6,14.7571976373808,51.7650317376774
10964.5,0.5,0.6,14.7627784605147,51.7564933544637
10965,0.5,0.6,14.74561658634,51.7626264003278
10965.5,0.5,0.6,14.7061848929026,51.7534204353233
10966,0.5,0.6,14.7836945403312,51.7882821045682
10966.5,0.5,0.6,14.7399810848424,51.773365578614
10967,0.5,0.6,14.7468732419817,51.7328433555185
10967.5,0.5,0.6,14.7476592987646,51.7717033985413
10968,0.5,0.6,14.7511632324139,51.7787496892105
10968.5,0.5,0.6,14.7328249934225,51.7807248978399
10969,0.5,0.6,14.7884704831987,51.7040303905678
10969.5,0.5,0.6,14.7830065772432,51.7359214178093
10970,0.5,0.6,14.7313836821522,51.8128648429147
10970.5,0.5,0.6,14.7676858505554,51.7854876758424
10971,0.5,0.6,14.7252602358013,51.7760867590991
10971.5,0.5,0.6,14.7454596384664,51.749163970509
10972,0.5,0.6,14.7630722139612,51.7959934969209
10972.5,0.5,0.6,14.7787209686849,51.766284079891
10973,0.5,0.6,14.7682354076544,51.7820811301172
10973.5,0.5,0.6,14.7278665991306,51.8107949554589
10974,0.5,0.6,14.7621342830166,51.7925657926556
10974.5,0.5,0.6,14.7096785882921,51.7542547556543
10975,0.5,0.6,14.7385567363122,51.7423671878369
10975.5,0.5,0.6,14.7094391774639,51.777238359519
10976,0.5,0.6,14.7532441468882,51.7279008567977
10976.5,0.5,0.6,14.731165314038,51.7850918786097
10977,0.5,0.6,14.7606572300114,51.7332807666566
10977.5,0.5,0.6,14.726081243633,51.7006970632905
10978,0.5,0.6,14.6957937777903,51.7471852493977
10978.5,0.5,0.6,14.7500366502007,51.7752481674899
10979,0.5,0.6,14.751495164814,51.7390876492926
10979.5,0.5,0.6,14.7425663314773,51.7115739219239
10980,0.5,0.6,14.8030922825551,51.7599993493968
10980.5,0.5,0.6,14.8047528227055,51.7706033958095
10981,0.5,0.6,14.7862677830026,51.7600949801392
10981.5,0.5,0.6,14.7635658051783,51.7731322545894
10982,0.5,0.6,14.744962147431,51.7938146037719
10982.5,0.5,0.6,14.7285722642014,51.7608732380369
10983,0.5,0.6,14.7029749490609,51.7678861089661
10983.5,0.5,0.6,14.7686256657121,51.7149801101893
10984,0.5,0.6,14.7915950658808,51.736654698589
10984.5,0.5,0.6,14.7547199280271,51.7814662140092
10985,0.5,0.6,14.7591307604983,51.7939899377763
10985.5,0.5,0.6,14.8079839335984,51.7450697305373
10986,0.5,0.6,14.7746147643406,51.7701628971749
10986.5,0.5,0.6,14.7329416074521,51.8187061563084
10987,0.5,0.6,14.7738030970389,51.7197719695033
10987.5,0.5,0.6,14.7387650928884,51.7316971104085
10988,0.5,0.6,14.7379753301721,51.7860620054552
10988.5,0.5,0.6,14.7640026789687,51.7400036318761
10989,0.5,0.6,14.7368538387549,51.7452366706089
10989.5,0.5,0.6,14.7871225922332,51.7447301630045
10990,0.5,0.6,14.7710593939845,51.7577919276672
10990.5,0.5,0.6,14.795220904951,51.7864708539719
10991,0.5,0.6,14.7478237318702,51.7364993529822
10991.5,0.5,0.6,14.7263692077455,51.8001022806016
10992,0.5,0.6,14.8153687028417,51.7420370588626
10992.5,0.5,0.6,14.7370336899329,51.8047791933388
10993,0.5,0.6,14.6981527888439,51.7378803578555
10993.5,0.5,0.6,14.7676581564365,51.766711823054
10994,0.5,0.6,14.7055166918501,51.7402441114362
10994.5,0.5,0.6,14.780681218278,51.7739342396208
10995,0.5,0.6,14.7929253553735,51.7665629155765
10995.5,0.5,0.6,14.7599945824921,51.7725306948855
10996,0.5,0.6,14.7785935813058,51.7617324493041
10996.5,0.5,0.6,14.7785847544679,51.7656245860743
10997,0.5,0.6,14.8341403980998,51.8134444503993
10997.5,0.5,0.6,14.7585648100607,51.7244722360348
10998,0.5,0.6,14.7450228745661,51.779327343932
10998.5,0.5,0.6,14.7183954759431,51.7232985857253
10999,0.5,0.6,14.7429566953843,51.7314099688492
10999.5,0.5,0.6,14.7375131397302,51.7646854521906
11000,0.5,0.6,14.7298371127723,51.7563019610278
11000.5,0.5,0.6,14.7860557405098,51.7373346855986
11001,0.5,0.6,14.7509979325472,51.8017923327119
11001.5,0.5,0.6,14.7096183092536,51.768488371469
11002,0.5,0.6,14.7337746572051,51.7301262230783
11002.5,0.5,0.6,14.6800039311658,51.796835167263
11003,0.5,0.6,14.7440444625578,51.7648971470836
11003.5,0.5,0.6,14.759878399018,51.7520469181413
11004,0.5,0.6,14.740681121419,51.7321665484852
11004.5,0.5,0.6,14.744479472587,51.7682265900475
11005,0.5,0.6,14.7956899770462,51.7403366072365
11005.5,0.5,0.6,14.7201205176371,51.7223491010282
11006,0.5,0.6,14.7838993783069,51.7207176997824
11006.5,0.5,0.6,14.7716832850237,51.7470240927418
11007,0.5,0.6,14.7770872362292,51.7609873276983
11007.5,0.5,0.6,14.740409450213,51.7932204216015
11008,0.5,0.6,14.7853743085446,51.7329943094376
11008.5,0.5,0.6,14.7825356144195,51.7750155393429
11009,0.5,0.6,14.7425999534865,51.7338780349077
11009.5,0.5,0.6,14.7780171269977,51.7265578799391
11010,0.5,0.6,14.7409245161622,51.7882787384198
11010.5,0.5,0.6,14.8011445975887,51.7331751819353
11011,0.5,0.6,14.7582638506411,51.7346189403341
11011.5,0.5,0.6,14.7471217023016,51.7433062541344
11012,0.5,0.6,14.7620243365369,51.7477509140951
11012.5,0.5,0.6,14.7808462261533,51.7407219749396
11013,0.5,0.6,14.7371092167708,51.755993816319
11013.5,0.5,0.6,14.7734785394375,51.8010856632305
11014,0.5,0.6,14.7515618794597,51.7624130487077
11014.5,0.5,0.6,14.7576202107703,51.7290151104201
11015,0.5,0.6,14.7143789437084,51.7496188161886
11015.5,0.5,0.6,14.7636939275093,51.7806403859403
11016,0.5,0.6,14.7761018648649,51.7183645253452
11016.5,0.5,0.6,14.7493016415735,51.7848715304154
11017,0.5,0.6,14.7475614064295,51.7470381499916
11017.5,0.5,0.6,14.7392670700548,51.7371896640806
11018,0.5,0.6,14.7896310722815,51.7094144482109
11018.5,0.5,0.6,14.7340413091824,51.7267098075562
11019,0.5,0.6,14.7511998035229,51.7953379999342
11019.5,0.5,0.6,14.7824410680807,51.8038655127501
11020,0.5,0.6,14.7717763057146,51.7963619159265
11020.5,0.5,0.6,14.7690294475225,51.7385138322162
11021,0.5,0.6,14.7819977499419,51.8042541190295
11021.5,0.5,0.6,14.7243257180191,51.7343394199556
11022,0.5,0.6,14.758144223515,51.7504542489323
11022.5,0.5,0.6,14.7010825893875,51.7417696215045
11023,0.5,0.6,14.7267303089781,51.6929362163877
11023.5,0.5,0.6,14.7883650165792,51.7675207053069
11024,0.5,0.6,14.7742122304459,51.7687312991805
11024.5,0.5,0.6,14.7609862070631,51.7836121647482
11025,0.5,0.6,14.7252026737485,51.7621006636007
11025.5,0.5,0.6,14.7618123773794,51.7119239278374
11026,0.5,0.6,14.7164151192004,51.7953137710385
11026.5,0.5,0.6,14.7604105918151,51.7565471538427
11027,0.5,0.6,14.700338279015,51.7287821410916
11027.5,0.5,0.6,14.7764962988347,51.8063553348767
11028,0.5,0.6,14.7613696475316,51.7175465400692
11028.5,0.5,0.6,14.7369580187601,51.7208736356999
11029,0.5,0.6,14.8036165113445,51.7934129655361
11029.5,0.5,0.6,14.7354629436642,51.7275302838435
11030,0.5,0.6,14.8358046878131,51.8273981734625
11030.5,0.5,0.6,14.7571945935578,51.7577808809408
11031,0.5,0.6,14.748023348418,51.8110938978484
11031.5,0.5,0.6,14.7472054328581,51.7752015261245
11032,0.5,0.6,14.7741583175517,51.7297100079258
11032.5,0.5,0.6,14.7192182423832,51.710533304683
11033,0.5,0.6,14.7325885179582,51.7302451019201
11033.5,0.5,0.6,14.7460918248733,51.7311934606519
11034,0.5,0.6,14.7753801448995,51.7903036258702
11034.5,0.5,0.6,14.7878048706842,51.7953269116767
11035,0.5,0.6,14.7197554018775,51.7851776454877
11035.5,0.5,0.6,14.7679075953075,51.7328210951595
11036,0.5,0.6,14.7592905311268,51.7946767005656
11036.5,0.5,0.6,14.725289555031,51.748997460009
11037,0.5,0.6,14.7508045164545,51.7130387690872
11037.5,0.5,0.6,14.7344715522753,51.7523266121824
11038,0.5,0.6,14.6947320896479,51.7474221700085
11038.5,0.5,0.6,14.766272688541,51.7066666002622
11039,0.5,0.6,14.7193525814722,51.7851924718387
11039.5,0.5,0.6,14.7927100978947,51.7462319167388
11040,0.5,0.6,14.7813541141473,51.7312401623755
11040.5,0.5,0.6,14.7614017759903,51.6972397505656
11041,0.5,0.6,14.74235034611,51.7533975097518
11041.5,0.5,0.6,14.7600590339848,51.7814466974273
11042,0.5,0.6,14.7591634821644,51.7808429269904
11042.5,0.5,0.6,14.7360779743263,51.7084968048897
11043,0.5,0.6,14.7898260694791,51.7440045096695
11043.5,0.5,0.6,14.8041934918677,51.7786724970283
11044,0.5,0.6,14.709109841239,51.8085604500668
11044.5,0.5,0.6,14.7186627582667,51.7481002848502
11045,0.5,0.6,14.756341051538,51.7426761279639
11045.5,0.5,0.6,14.7998735372357,51.7829020639143
11046,0.5,0.6,14.7819459481913,51.6982406769126
11046.5,0.5,0.6,14.7429438194559,51.7624478735744
11047,0.5,0.6,14.7991891434431,51.756069996686
11047.5,0.5,0.6,14.800500686085,51.7862826004266
11048,0.5,0.6,14.7748287306361,51.7581752963867
11048.5,0.5,0.6,14.7652217726934,51.7394121789321
11049,0.5,0.6,14.764553088377,51.7644986477776
11049.5,0.5,0.6,14.7334432027305,51.7163249437363
11050,0.5,0.6,14.7295680384859,51.8260268068887
11050.5,0.5,0.6,14.7950129570596,51.7367722250725
11051,0.5,0.6,14.6810403992564,51.737742428237
11051.5,0.5,0.6,14.791377808652,51.7638559882477
11052,0.5,0.6,14.756089644214,51.7508096316938
11052.5,0.5,0.6,14.7081890016174,51.7706862930246
11053,0.5,0.6,14.7479021797121,51.7601627479496
11053.5,0.5,0.6,14.7717498143485,51.7745530912441
11054,0.5,0.6,14.7146001072259,51.7806811865787
11054.5,0.5,0.6,14.7221513926785,51.7626726314035
11055,0.5,0.6,14.7740849197128,51.7863960683809
11055.5,0.5,0.6,14.7905622263803,51.7209782804599
11056,0.5,0.6,14.7325998766063,51.7791887108981
11056.5,0.5,0.6,14.7360097152783,51.7296396607288
11057,0.5,0.6,14.7183601236158,51.7784419563542
11057.5,0.5,0.6,14.7576527131361,51.7839410435313
11058,0.5,0.6,14.7206124006936,51.7269618419061
11058.5,0.5,0.6,14.7261848227449,51.7332661469956
11059,0.5,0.6,14.7557360898082,51.7549343395293
11059.5,0.5,0.6,14.726207786154,51.7071513866099
11060,0.5,0.6,14.7869258872444,51.7532529140349
11060.5,0.5,0.6,14.7433439637581,51.7301092394037
11061,0.5,0.6,14.7944953680027,51.7604921963344
11061.5,0.5,0.6,14.7731324661325,51.7673830862706
11062,0.5,0.6,14.7259613052433,51.6903845511213
11062.5,0.5,0.6,14.7640266202426,51.7717018090215
11063,0.5,0.6,14.7256400272841,51.6959359057324
11063.5,0.5,0.6,14.7499644285442,51.7177581818811
11064,0.5,0.6,14.725973066262,51.7489412775723
11064.5,0.5,0.6,14.7554539242674,51.7761270704246
11065,0.5,0.6,14.7594773176233,51.7480123629415
11065.5,0.5,0.6,14.7617255069461,51.8272753271554
11066,0.5,0.6,14.7252603352818,51.7431617288198
11066.5,0.5,0.6,14.6966591670607,51.7732100482738
11067,0.5,0.6,14.7320428871461,51.7582033399298
11067.5,0.5,0.6,14.7467083479419,51.7426045981231
11068,0.5,0.6,14.7873016326404,51.8067296061612
11068.5,0.5,0.6,14.7702207501841,51.7442490603072
11069,0.5,0.6,14.6824845547589,51.7691511947519
11069.5,0.5,0.6,14.7639610969987,51.7529065675025
11070,0.5,0.6,14.7547188171348,51.800853493925
11070.5,0.5,0.6,14.7284624323734,51.7525411728311
11071,0.5,0.6,14.7573291089139,51.71076686722
11071.5,0.5,0.6,14.7792902736859,51.7476223387305
11072,0.5,0.6,14.7274683353438,51.7103915528372
11072.5,0.5,0.6,14.7592905066682,51.7594107034143
11073,0.5,0.6,14.7309381057675,51.7207200644086
11073.5,0.5,0.6,14.7550467267955,51.7455226475921
11074,0.5,0.6,14.748074372825,51.7929725325596
11074.5,0.5,0.6,14.7682062059179,51.7981246355901
11075,0.5,0.6,14.715807100873,51.7831397103042
11075.5,0.5,0.6,14.7504598200601,51.7385325550106
11076,0.5,0.6,14.7201877464172,51.7423727777739
11076.5,0.5,0.6,14.6765044077203,51.7755577795156
11077,0.5,0.6,14.7531803325315,51.7139615844255
11077.5,0.5,0.6,14.7322552456827,51.7983166086185
11078,0.5,0.6,14.7422423020963,51.744952742753
11078.5,0.5,0.6,14.7623764947383,51.7457443843593
11079,0.5,0.6,14.7969135171835,51.6950043399176
11079.5,0.5,0.6,14.7338460071428,51.7636418873219
11080,0.5,0.6,14.7623856380545,51.8262579789118
11080.5,0.5,0.6,14.7166645354858,51.7668554707861
11081,0.5,0.6,14.7514037650706,51.7609047304313
11081.5,0.5,0.6,14.7810095867998,51.753411323522
11082,0.5,0.6,14.7697698288378,51.8077074521414
11082.5,0.5,0.6,14.7714548364431,51.7303257377022
11083,0.5,0.6,14.7127836020373,51.7523884760043
11083.5,0.5,0.6,14.724910400263,51.6854717355176
11084,0.5,0.6,14.7695268275845,51.8003307109955
11084.5,0.5,0.6,14.7297130063851,51.7888672948301
11085,0.5,0.6,14.7191899350597,51.745598349062
11085.5,0.5,0.6,14.7347631560955,51.7674995683991
11086,0.5,0.6,14.7907404506619,51.7549873875633
11086.5,0.5,0.6,14.708199068987,51.7398125296428
11087,0.5,0.6,14.7127601313196,51.6947182351867
11087.5,0.5,0.6,14.7988221228882,51.7895529764344
11088,0.5,0.6,14.7533707466303,51.7723544792402
11088.5,0.5,0.6,14.759776063395,51.6907427388948
11089,0.5,0.6,14.700658523194,51.7950853038253
11089.5,0.5,0.6,14.785631711496,51.8103660040282
11090,0.5,0.6,14.7736730970509,51.7862875969658
11090.5,0.5,0.6,14.7628305543635,51.7446579231271
11091,0.5,0.6,14.7575750295564,51.7437083478121
11091.5,0.5,0.6,14.7946081866064,51.7583208445208
11092,0.5,0.6,14.7078801071574,51.7367365310933
11092.5,0.5,0.6,14.766793250952,51.7445670669603
11093,0.5,0.6,14.7889168053139,51.7430820446396
11093.5,0.5,0.6,14.7444729338292,51.740539070468
11094,0.5,0.6,14.7491634307657,51.7938987866506
11094.5,0.5,0.6,14.7841887778806,51.742772868118
11095,0.5,0.6,14.7725880735433,51.6861406891579
11095.5,0.5,0.6,14.738335490635,51.7888812523751
11096,0.5,0.6,14.7295772733666,51.7099188581987
11096.5,0.5,0.6,14.7565731858321,51.7428146467635
11097,0.5,0.6,14.7436550153772,51.7792844530795
11097.5,0.5,0.6,14.7627870477832,51.7077470956676
11098,0.5,0.6,14.7607802021822,51.7597923816688
11098.5,0.5,0.6,14.7254144689139,51.7721852267235
11099,0.5,0.6,14.7273184965668,51.7881931603789
11099.5,0.5,0.6,14.790046297755,51.7914365260164
11100,0.5,0.6,14.7749792624438,51.7672912208364
11100.5,0.5,0.6,14.7171402322477,51.7392942394205
11101,0.5,0.6,14.7343450977461,51.7408097849071
11101.5,0.5,0.6,14.7557163694652,51.691962226819
11102,0.5,0.6,14.7886129604074,51.7834061091078
11102.5,0.5,0.6,14.8167852501079,51.78142222627
11103,0.5,0.6,14.7223803174835,51.7225818372566
11103.5,0.5,0.6,14.8180660639688,51.729750194036
11104,0.5,0.6,14.7300266327982,51.7646202994068
11104.5,0.5,0.6,14.7006016886288,51.7486855663988
11105,0.5,0.6,14.8059444412727,51.7613612861891
11105.5,0.5,0.6,14.7732480198671,51.7654435578075
11106,0.5,0.6,14.7178311976055,51.7679814148471
11106.5,0.5,0.6,14.7495062668927,51.7002556614589
11107,0.5,0.6,14.7985984459862,51.7186911603162
11107.5,0.5,0.6,14.7657702433205,51.7212048566817
11108,0.5,0.6,14.750928776308,51.7697594686861
11108.5,0.5,0.6,14.7176439217606,51.6846927985302
11109,0.5,0.6,14.7699186354902,51.7405061556207
